system:index,class_name,label,lat,lon,run_tag,sample_id,season,tile_id,unique_id,weight,.geo
7_1_1087,healthy,0,30.74888301776916,76.03367514246153,rabi_2023_24,7_1_1087,2023-11-01_to_2024-04-15,7,sample_7_1_1087,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1_1089,healthy,0,30.74798470248504,76.07966888500846,rabi_2023_24,7_1_1089,2023-11-01_to_2024-04-15,7,sample_7_1_1089,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1_1090,healthy,0,30.77726978074734,76.13159150843056,rabi_2023_24,7_1_1090,2023-11-01_to_2024-04-15,7,sample_7_1_1090,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1_1094,healthy,0,30.839253535351585,76.09781485374766,rabi_2023_24,7_1_1094,2023-11-01_to_2024-04-15,7,sample_7_1_1094,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1_1095,healthy,0,30.778168096031457,76.05325841565534,rabi_2023_24,7_1_1095,2023-11-01_to_2024-04-15,7,sample_7_1_1095,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1_1098,healthy,0,30.75678819226941,76.22034505850156,rabi_2023_24,7_1_1098,2023-11-01_to_2024-04-15,7,sample_7_1_1098,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1_1102,healthy,0,30.716543667540858,76.26849475773038,rabi_2023_24,7_1_1102,2023-11-01_to_2024-04-15,7,sample_7_1_1102,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1_1105,healthy,0,30.824161838578377,76.09458091872484,rabi_2023_24,7_1_1105,2023-11-01_to_2024-04-15,7,sample_7_1_1105,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1_1108,healthy,0,30.737204919075605,76.04732953478015,rabi_2023_24,7_1_1108,2023-11-01_to_2024-04-15,7,sample_7_1_1108,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1_1111,healthy,0,30.771700225985796,76.19824650251223,rabi_2023_24,7_1_1111,2023-11-01_to_2024-04-15,7,sample_7_1_1111,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1_1122,healthy,0,30.867460635272938,76.06457718823525,rabi_2023_24,7_1_1122,2023-11-01_to_2024-04-15,7,sample_7_1_1122,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1_1124,healthy,0,30.867280972216115,76.11470318108911,rabi_2023_24,7_1_1124,2023-11-01_to_2024-04-15,7,sample_7_1_1124,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1_1125,healthy,0,30.726784461779822,76.19573121971669,rabi_2023_24,7_1_1125,2023-11-01_to_2024-04-15,7,sample_7_1_1125,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1_1145,healthy,0,30.73504896239372,76.02523097879082,rabi_2023_24,7_1_1145,2023-11-01_to_2024-04-15,7,sample_7_1_1145,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1_1153,healthy,0,30.829911056396742,76.03996334945037,rabi_2023_24,7_1_1153,2023-11-01_to_2024-04-15,7,sample_7_1_1153,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1_1157,healthy,0,30.843745111772183,76.12081172502113,rabi_2023_24,7_1_1157,2023-11-01_to_2024-04-15,7,sample_7_1_1157,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1_1170,healthy,0,30.731096375143593,76.1100319416117,rabi_2023_24,7_1_1170,2023-11-01_to_2024-04-15,7,sample_7_1_1170,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1_1174,healthy,0,30.77187988904262,76.17003940259087,rabi_2023_24,7_1_1174,2023-11-01_to_2024-04-15,7,sample_7_1_1174,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1_1178,healthy,0,30.817154979362243,76.20363639421694,rabi_2023_24,7_1_1178,2023-11-01_to_2024-04-15,7,sample_7_1_1178,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1_1182,healthy,0,30.865304678591052,76.04211930613226,rabi_2023_24,7_1_1182,2023-11-01_to_2024-04-15,7,sample_7_1_1182,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1_1189,healthy,0,30.81697531630542,76.17632760957972,rabi_2023_24,7_1_1189,2023-11-01_to_2024-04-15,7,sample_7_1_1189,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1_1190,healthy,0,30.800086988963972,76.04858717617792,rabi_2023_24,7_1_1190,2023-11-01_to_2024-04-15,7,sample_7_1_1190,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1_1192,healthy,0,30.731994690427715,76.04122099084813,rabi_2023_24,7_1_1192,2023-11-01_to_2024-04-15,7,sample_7_1_1192,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1_1193,healthy,0,30.790205520838658,76.11254722440722,rabi_2023_24,7_1_1193,2023-11-01_to_2024-04-15,7,sample_7_1_1193,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1_1194,healthy,0,30.84176881814712,76.13841870458987,rabi_2023_24,7_1_1194,2023-11-01_to_2024-04-15,7,sample_7_1_1194,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_0,stressed,1,30.780683378826993,76.1251236383849,rabi_2023_24,7_2_0,2023-11-01_to_2024-04-15,7,sample_7_2_0,2.155988931655884,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_15,stressed,1,30.73055738597312,76.11919475750972,rabi_2023_24,7_2_15,2023-11-01_to_2024-04-15,7,sample_7_2_15,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_20,stressed,1,30.761818757860482,76.17057839176135,rabi_2023_24,7_2_20,2023-11-01_to_2024-04-15,7,sample_7_2_20,2.7879879474639893,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_30,stressed,1,30.840690839806175,76.13680173707846,rabi_2023_24,7_2_30,2023-11-01_to_2024-04-15,7,sample_7_2_30,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_46,stressed,1,30.819310936044133,76.23579608138843,rabi_2023_24,7_2_46,2023-11-01_to_2024-04-15,7,sample_7_2_46,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_55,stressed,1,30.742235484666676,76.0356514360866,rabi_2023_24,7_2_55,2023-11-01_to_2024-04-15,7,sample_7_2_55,0.9433413743972778,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_57,stressed,1,30.761818757860482,76.15728332555638,rabi_2023_24,7_2_57,2023-11-01_to_2024-04-15,7,sample_7_2_57,2.6377460956573486,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_75,stressed,1,30.781222367997465,76.07966888500846,rabi_2023_24,7_2_75,2023-11-01_to_2024-04-15,7,sample_7_2_75,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_76,stressed,1,30.77870708520193,76.07338067801962,rabi_2023_24,7_2_76,2023-11-01_to_2024-04-15,7,sample_7_2_76,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_93,stressed,1,30.792720803634193,76.08362147225859,rabi_2023_24,7_2_93,2023-11-01_to_2024-04-15,7,sample_7_2_93,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_94,stressed,1,30.739540538814317,76.16105624974968,rabi_2023_24,7_2_94,2023-11-01_to_2024-04-15,7,sample_7_2_94,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_106,stressed,1,30.7754731501791,76.05307875259851,rabi_2023_24,7_2_106,2023-11-01_to_2024-04-15,7,sample_7_2_106,0.1908554583787918,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_107,stressed,1,30.781402031054288,76.10392339767968,rabi_2023_24,7_2_107,2023-11-01_to_2024-04-15,7,sample_7_2_107,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_119,stressed,1,30.792361477520547,76.11632014860054,rabi_2023_24,7_2_119,2023-11-01_to_2024-04-15,7,sample_7_2_119,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_132,stressed,1,30.7589441489513,76.1792022184889,rabi_2023_24,7_2_132,2023-11-01_to_2024-04-15,7,sample_7_2_132,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_137,stressed,1,30.77655112852004,76.03008188132506,rabi_2023_24,7_2_137,2023-11-01_to_2024-04-15,7,sample_7_2_137,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_142,stressed,1,30.728760755404885,76.19429391526211,rabi_2023_24,7_2_142,2023-11-01_to_2024-04-15,7,sample_7_2_142,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_158,stressed,1,30.74421177829174,76.1792022184889,rabi_2023_24,7_2_158,2023-11-01_to_2024-04-15,7,sample_7_2_158,0.08943568915128708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_159,stressed,1,30.764693366769663,76.04068200167767,rabi_2023_24,7_2_159,2023-11-01_to_2024-04-15,7,sample_7_2_159,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_160,stressed,1,30.734330310166424,76.03277682717741,rabi_2023_24,7_2_160,2023-11-01_to_2024-04-15,7,sample_7_2_160,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_174,stressed,1,30.843924774829006,76.01139692341538,rabi_2023_24,7_2_174,2023-11-01_to_2024-04-15,7,sample_7_2_174,2.997757911682129,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_189,stressed,1,30.776191802406395,76.01930209791563,rabi_2023_24,7_2_189,2023-11-01_to_2024-04-15,7,sample_7_2_189,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_192,stressed,1,30.79487676031608,76.08200450474716,rabi_2023_24,7_2_192,2023-11-01_to_2024-04-15,7,sample_7_2_192,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_214,stressed,1,30.79811069533891,76.04894650229157,rabi_2023_24,7_2_214,2023-11-01_to_2024-04-15,7,sample_7_2_214,3.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_219,stressed,1,30.770801910701678,76.05487538316676,rabi_2023_24,7_2_219,2023-11-01_to_2024-04-15,7,sample_7_2_219,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_221,stressed,1,30.836917915612872,76.15530703193132,rabi_2023_24,7_2_221,2023-11-01_to_2024-04-15,7,sample_7_2_221,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_230,stressed,1,30.834761958930986,76.00960029284713,rabi_2023_24,7_2_230,2023-11-01_to_2024-04-15,7,sample_7_2_230,2.723400115966797,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_233,stressed,1,30.804758228441393,76.20992460120578,rabi_2023_24,7_2_233,2023-11-01_to_2024-04-15,7,sample_7_2_233,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_244,stressed,1,30.742055821609853,76.22914854828595,rabi_2023_24,7_2_244,2023-11-01_to_2024-04-15,7,sample_7_2_244,3.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_250,stressed,1,30.838355220067466,76.14722219437424,rabi_2023_24,7_2_250,2023-11-01_to_2024-04-15,7,sample_7_2_250,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_267,stressed,1,30.8611724282841,76.01966142402927,rabi_2023_24,7_2_267,2023-11-01_to_2024-04-15,7,sample_7_2_267,2.393218755722046,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_269,stressed,1,30.731276038200416,76.14398825935142,rabi_2023_24,7_2_269,2023-11-01_to_2024-04-15,7,sample_7_2_269,3.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_277,stressed,1,30.80924980486199,76.12925588869184,rabi_2023_24,7_2_277,2023-11-01_to_2024-04-15,7,sample_7_2_277,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_284,stressed,1,30.718340298109098,76.02091906542704,rabi_2023_24,7_2_284,2023-11-01_to_2024-04-15,7,sample_7_2_284,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_295,stressed,1,30.772059552099446,76.0387057080526,rabi_2023_24,7_2_295,2023-11-01_to_2024-04-15,7,sample_7_2_295,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_315,stressed,1,30.85793849326127,76.12278801864619,rabi_2023_24,7_2_315,2023-11-01_to_2024-04-15,7,sample_7_2_315,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_324,stressed,1,30.796493727827496,76.2431622667182,rabi_2023_24,7_2_324,2023-11-01_to_2024-04-15,7,sample_7_2_324,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_328,stressed,1,30.800805641191268,76.11272688746405,rabi_2023_24,7_2_328,2023-11-01_to_2024-04-15,7,sample_7_2_328,0.2609214782714844,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_329,stressed,1,30.74654739803045,76.1430899440673,rabi_2023_24,7_2_329,2023-11-01_to_2024-04-15,7,sample_7_2_329,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_330,stressed,1,30.74421177829174,76.14578488991965,rabi_2023_24,7_2_330,2023-11-01_to_2024-04-15,7,sample_7_2_330,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_338,stressed,1,30.73271334265501,76.05128212203027,rabi_2023_24,7_2_338,2023-11-01_to_2024-04-15,7,sample_7_2_338,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_341,stressed,1,30.72858109234806,76.18477177325043,rabi_2023_24,7_2_341,2023-11-01_to_2024-04-15,7,sample_7_2_341,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_352,stressed,1,30.80871081569152,76.02127839154069,rabi_2023_24,7_2_352,2023-11-01_to_2024-04-15,7,sample_7_2_352,2.6614630222320557,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_354,stressed,1,30.798290358395736,76.0814655155767,rabi_2023_24,7_2_354,2023-11-01_to_2024-04-15,7,sample_7_2_354,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_358,stressed,1,30.865664004704698,76.10212676711144,rabi_2023_24,7_2_358,2023-11-01_to_2024-04-15,7,sample_7_2_358,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_359,stressed,1,30.772598541269915,76.2273519177177,rabi_2023_24,7_2_359,2023-11-01_to_2024-04-15,7,sample_7_2_359,3.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_370,stressed,1,30.834582295874164,76.03924469722307,rabi_2023_24,7_2_370,2023-11-01_to_2024-04-15,7,sample_7_2_370,0.5590330362319946,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_375,stressed,1,30.770262921531206,76.02523097879082,rabi_2023_24,7_2_375,2023-11-01_to_2024-04-15,7,sample_7_2_375,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_379,stressed,1,30.80134463036174,76.056672013735,rabi_2023_24,7_2_379,2023-11-01_to_2024-04-15,7,sample_7_2_379,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_384,stressed,1,30.8326060022491,76.09763519069084,rabi_2023_24,7_2_384,2023-11-01_to_2024-04-15,7,sample_7_2_384,3.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_385,stressed,1,30.841050165919825,76.02163771765433,rabi_2023_24,7_2_385,2023-11-01_to_2024-04-15,7,sample_7_2_385,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_391,stressed,1,30.85560287352256,76.0070850100516,rabi_2023_24,7_2_391,2023-11-01_to_2024-04-15,7,sample_7_2_391,2.1215577125549316,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_405,stressed,1,30.7386422235302,76.1296152148055,rabi_2023_24,7_2_405,2023-11-01_to_2024-04-15,7,sample_7_2_405,0.4123779535293579,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_408,stressed,1,30.736126940734664,76.14488657463554,rabi_2023_24,7_2_408,2023-11-01_to_2024-04-15,7,sample_7_2_408,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_411,stressed,1,30.72355052675699,76.02091906542704,rabi_2023_24,7_2_411,2023-11-01_to_2024-04-15,7,sample_7_2_411,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_415,stressed,1,30.751937289735167,76.18369379490949,rabi_2023_24,7_2_415,2023-11-01_to_2024-04-15,7,sample_7_2_415,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_427,stressed,1,30.84140949203347,76.03223783800695,rabi_2023_24,7_2_427,2023-11-01_to_2024-04-15,7,sample_7_2_427,2.9965860843658447,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_433,stressed,1,30.837995893953817,76.02630895713176,rabi_2023_24,7_2_433,2023-11-01_to_2024-04-15,7,sample_7_2_433,0.8310343027114868,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_434,stressed,1,30.717441982824976,76.2521454195594,rabi_2023_24,7_2_434,2023-11-01_to_2024-04-15,7,sample_7_2_434,3.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_443,stressed,1,30.837456904783345,76.25915227877553,rabi_2023_24,7_2_443,2023-11-01_to_2024-04-15,7,sample_7_2_443,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_456,stressed,1,30.853446916840674,76.26256587685519,rabi_2023_24,7_2_456,2023-11-01_to_2024-04-15,7,sample_7_2_456,2.195781946182251,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_459,stressed,1,30.77223921515627,76.03098019660918,rabi_2023_24,7_2_459,2023-11-01_to_2024-04-15,7,sample_7_2_459,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_472,stressed,1,30.827216110544384,76.02073940237021,rabi_2023_24,7_2_472,2023-11-01_to_2024-04-15,7,sample_7_2_472,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_483,stressed,1,30.785534281361237,76.18549042547774,rabi_2023_24,7_2_483,2023-11-01_to_2024-04-15,7,sample_7_2_483,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_485,stressed,1,30.837816230896994,76.09709620152037,rabi_2023_24,7_2_485,2023-11-01_to_2024-04-15,7,sample_7_2_485,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_486,stressed,1,30.71816063505227,76.113804865805,rabi_2023_24,7_2_486,2023-11-01_to_2024-04-15,7,sample_7_2_486,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_487,stressed,1,30.753194931132935,76.08847237479283,rabi_2023_24,7_2_487,2023-11-01_to_2024-04-15,7,sample_7_2_487,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_490,stressed,1,30.85470455823844,76.16464951088616,rabi_2023_24,7_2_490,2023-11-01_to_2024-04-15,7,sample_7_2_490,2.999453067779541,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_491,stressed,1,30.8002666520208,76.23974866863855,rabi_2023_24,7_2_491,2023-11-01_to_2024-04-15,7,sample_7_2_491,0.8415079116821289,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_492,stressed,1,30.83530094810146,76.01732580429056,rabi_2023_24,7_2_492,2023-11-01_to_2024-04-15,7,sample_7_2_492,2.560262441635132,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_495,stressed,1,30.75247627890564,76.05685167679182,rabi_2023_24,7_2_495,2023-11-01_to_2024-04-15,7,sample_7_2_495,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_499,stressed,1,30.798290358395736,76.23202315719513,rabi_2023_24,7_2_499,2023-11-01_to_2024-04-15,7,sample_7_2_499,2.301192283630371,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_504,stressed,1,30.79361911891831,76.01031894507443,rabi_2023_24,7_2_504,2023-11-01_to_2024-04-15,7,sample_7_2_504,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_505,stressed,1,30.86799962444341,76.16896142424993,rabi_2023_24,7_2_505,2023-11-01_to_2024-04-15,7,sample_7_2_505,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_512,stressed,1,30.855782536579383,76.06601449268983,rabi_2023_24,7_2_512,2023-11-01_to_2024-04-15,7,sample_7_2_512,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_521,stressed,1,30.76954426930391,76.13752038930575,rabi_2023_24,7_2_521,2023-11-01_to_2024-04-15,7,sample_7_2_521,0.04833567515015602,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_533,stressed,1,30.78894787944089,76.06583482963302,rabi_2023_24,7_2_533,2023-11-01_to_2024-04-15,7,sample_7_2_533,2.0816760063171387,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_543,stressed,1,30.80224294564586,76.09529957095214,rabi_2023_24,7_2_543,2023-11-01_to_2024-04-15,7,sample_7_2_543,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_546,stressed,1,30.859914786886332,76.21387718845591,rabi_2023_24,7_2_546,2023-11-01_to_2024-04-15,7,sample_7_2_546,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_551,stressed,1,30.840690839806175,76.22645360243358,rabi_2023_24,7_2_551,2023-11-01_to_2024-04-15,7,sample_7_2_551,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_559,stressed,1,30.784096976906646,76.23723338584301,rabi_2023_24,7_2_559,2023-11-01_to_2024-04-15,7,sample_7_2_559,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_568,stressed,1,30.81086677237341,76.16752411979535,rabi_2023_24,7_2_568,2023-11-01_to_2024-04-15,7,sample_7_2_568,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_581,stressed,1,30.749422006939632,76.1829751426822,rabi_2023_24,7_2_581,2023-11-01_to_2024-04-15,7,sample_7_2_581,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_590,stressed,1,30.745469419689506,76.01157658647219,rabi_2023_24,7_2_590,2023-11-01_to_2024-04-15,7,sample_7_2_590,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_594,stressed,1,30.730377722916298,76.00798332533572,rabi_2023_24,7_2_594,2023-11-01_to_2024-04-15,7,sample_7_2_594,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_596,stressed,1,30.740798180212085,76.11937442056653,rabi_2023_24,7_2_596,2023-11-01_to_2024-04-15,7,sample_7_2_596,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_608,stressed,1,30.777449443804162,76.11218789829358,rabi_2023_24,7_2_608,2023-11-01_to_2024-04-15,7,sample_7_2_608,0.2535286247730255,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_609,stressed,1,30.774574834894977,76.0176851304042,rabi_2023_24,7_2_609,2023-11-01_to_2024-04-15,7,sample_7_2_609,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_614,stressed,1,30.7830189985657,76.1003301365432,rabi_2023_24,7_2_614,2023-11-01_to_2024-04-15,7,sample_7_2_614,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_619,stressed,1,30.737564245189255,76.24370125588868,rabi_2023_24,7_2_619,2023-11-01_to_2024-04-15,7,sample_7_2_619,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_623,stressed,1,30.738462560473373,76.0401430125072,rabi_2023_24,7_2_623,2023-11-01_to_2024-04-15,7,sample_7_2_623,3.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_632,stressed,1,30.75804583366718,76.15135444468119,rabi_2023_24,7_2_632,2023-11-01_to_2024-04-15,7,sample_7_2_632,2.9848318099975586,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_636,stressed,1,30.7957750756002,76.2039957203306,rabi_2023_24,7_2_636,2023-11-01_to_2024-04-15,7,sample_7_2_636,2.6909408569335938,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2_640,stressed,1,30.854345232124793,76.25951160488918,rabi_2023_24,7_2_640,2023-11-01_to_2024-04-15,7,sample_7_2_640,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
